2016-03-11T00:00:00.000-05:00
Momentum Portfolio ETF,0.307916
total number,-0.251664
investors,-0.158394
way,-0.481112
purchase,0.309135
PowerShares DWA Technology,0.307916
short data,-0.527345
business,0.510377
PTF,0.21855
unique inside view,0.510377
stock,-0.471885
educational purposes,-0.268992
settlement date,-0.239351
higher price,0.228687
sharper price increase,-0.230082
unexpectedly good news,-0.230082
average daily volume,-0.326324
open short positions,-0.36432
specific person,0.487883
trading,-0.343272
information,-0.475724
company tend,0.510377
total shares,-0.314357
short interest data,-0.318291
Paycom Software,0.0935788
long bet,-0.35373
share increase,-0.215556
affiliates,-0.263254
investment advice,-0.434879
ETF Finder,0.417403
necessary volume,0.228687
investment strategy,0.487883
opinions,-0.268992
high value,-0.230082
directors,0.510377
short sellers,-0.140212
ETF Channel,0.417403
Market News Video,-0.268992
short interest release,-0.340604
