2016-03-03T00:00:00.000-05:00
Oakbrook Investments,0.339237
previous quarterly dividend,0.689735
quarterly dividend,0.689735
BB&T Securities,0.202322
Capstone Asset Management,0.336976
RBC Capital,0.475043
recent analyst reports,-0.261482
stake,0.262659
consensus price target,0.490654
stock,0.0284028
Thursday,-0.288719
Materials Company news,0.223133
Materials Company Daily,0.51814
positive change,0.689735
Asset Management Company,0.336976
InvestorPlace Broker Center,0.555736
1-year high,-0.305282
high fees,-0.735674
research report,0.437847
personal trading style,0.598412
Zacks Investment Research,0.361541
Commonwealth Equity Services,0.235013
Emerald Advisers,0.278547
VMC,-0.261482
recent reporting period,0.33418
ex-dividend date,-0.378179
Equities analysts,-0.367949
average price,0.209143
consensus estimate,0.577057
shares,0.349558
Oakbrook Investments LLC,0.25988
concise daily summary,0.546246
Vulcan Materials Company,0.0722061
stock broker,0.245696
consensus rating,0.559502
asphalt mix,-0.27619
recent Form,0.349443
rating,0.331005
Scout Investments Inc.,0.33418
quarterly earnings data,-0.288719
quarter,-0.100495
