2016-03-15T00:00:00.000-04:00
previous quarterly dividend,0.250781
52-week low,-0.743245
price target,0.213468
stock,0.0219988
Eastern Bank,0.236614
InvestorPlace Broker Center,0.555736
research report,0.213468
earnings,0.623857
sell rating,0.376194
equal weight,-0.205612
Zacks Investment Research,0.276828
personal trading style,0.598412
average rating,-0.364859
multi-channel specialty retailer,0.767083
Investment Advisors,0.427778
BTIM Corp.,0.427986
Newman Asset Management,0.48177
Williams-Sonoma Inc.,0.659111
Williams-Sonoma,-0.347572
Mutual Insurance Company,0.409137
consensus estimate,0.623857
shares,0.389597
average target price,-0.373449
concise daily summary,0.470523
prior estimate,-0.294373
Campbell Newman Asset,0.48177
Williams-Sonoma Home,0.307735
stock broker,0.245696
company,0.415875
Factory Mutual Insurance,0.409137
rating,-0.0700284
equities research analyst,0.376194
