2016-03-05T00:00:00.000-05:00
Lebenthal Holdings LLC,0.370862
natural gas engines,0.270797
previous quarterly dividend,0.798565
quarterly dividend,0.798565
price target,0.442587
Chicago Trust Company,0.516062
stock,0.429964
Caterpillar,0.00606719
consensus price target,0.440184
midday trading,-0.326615
recent filing,0.370862
InvestorPlace Broker Center,0.555736
year-over-year basis,-0.245959
personal trading style,0.598412
recent disclosure,0.459451
Community Bank,0.419423
average rating,-0.248009
Caterpillar Inc.,-0.0550587
shares,0.508949
concise daily summary,0.455936
quarterly revenue,-0.245959
Park National,0.37345
stock broker,0.245696
rating,0.196982
new position,0.324539
quarterly earnings data,-0.307558
