2016-03-05T00:00:00.000-05:00
Piper Jaffray,0.241825
life-sciences applications,0.288304
subject,-0.375463
State Teachers Retirement,0.307379
Lumentum Holdings,-0.100429
Oxford Asset Management,0.399519
stake,0.391342
midday trading,-0.508973
stock,0.383073
InvestorPlace Broker Center,0.555736
TD Asset Management,0.391342
high fees,-0.735674
underweight,-0.255276
12-month high,-0.438343
Friday,-0.508973
MKM Partners,0.40139
California State Teachers,0.307379
sell rating,0.356745
personal trading style,0.598412
end markets,0.263937
photonic products,0.646974
Rhumbline Advisers,0.380444
target price,0.323408
LITEV,-0.375463
Investment Management Inc.,0.547982
number,-0.375463
Thompson Investment Management,0.547982
Stifel Nicolaus,0.307199
shares,0.394648
consensus target price,0.484136
Marketbeat.com reports,-0.286455
stock broker,0.245696
company,0.370307
consensus rating,0.443743
rating,0.346905
quarter,0.405333
new stake,0.391342
