2016-03-11T00:00:00.000-05:00
specific hospital units,-0.31986
Thompson Siegel,0.54029
State Board,-0.330087
personal trading style,0.598412
Zacks Investment Research,0.203191
MEDNAX,-0.0559237
Exchange Commission,0.484302
GW&K Investment Management,0.453828
BB&T Securities,0.28443
price target,0.378326
Walmsley LLC,0.54029
average price,0.190501
consensus estimate,0.301557
shares,0.0228615
concise daily summary,0.530175
consensus price target,0.484231
stock,-0.128664
DIAM Co. Ltd.,0.334731
company,0.0695738
InvestorPlace Broker Center,0.555736
KAMES CAPITAL plc,-0.212439
rating,0.332302
Florida Retirement,-0.330087
quarter,0.19088
