2016-03-12T00:00:00.000-05:00
residential solar panel,0.609519
natural gas,0.508518
Ratings Network.com reports,-0.331631
smart thermostats,0.609519
dividend yield,0.428919
price objective,0.402485
Acadian Asset Management,0.399064
consensus price target,0.485599
stock,0.0187262
InvestorPlace Broker Center,0.555736
Hanseatic Management Services,0.447954
high fees,-0.735674
research report,0.221081
Energy Group,0.331775
sell rating,0.409776
Zacks Investment Research,0.253854
personal trading style,0.598412
annualized basis,0.428919
Alberta Investment Management,0.441324
energy products,0.472691
Investment Management Corp,0.441324
Canada-based energy management,0.624663
average price,0.479177
shares,0.393432
EAM Investors LLC,0.40421
Commercial Energy,0.24799
home energy management,0.472691
Consumer Energy,0.24799
solutions provider,0.624663
stock broker,0.245696
company,-0.0408202
consensus rating,0.478638
green energy,0.389915
sector perform,0.250972
new stake,0.426082
