2016-03-04T00:00:00.000-05:00
Senior Living Inc.,0.629876
strong buy rating,0.29381
Investment Advisers LLC,0.427159
stock,-0.145244
retirement centers,-0.226097
Brookdale Senior Living,0.449096
Fox Run Management,0.398951
InvestorPlace Broker Center,0.555736
total value,0.338403
research report,0.321216
Gateway Investment Advisers,0.427159
personal trading style,0.598412
recent reporting period,0.585098
average price,0.379781
shares,-0.0373695
consensus estimate,0.30291
concise daily summary,0.464128
consensus target price,0.484484
stock broker,0.245696
company,-0.247695
mid-day trading,-0.341847
consensus rating,0.449299
recent Form,0.348702
new position,0.34755
quarter,0.37325
new stake,0.398951
