2016-03-15T00:00:00.000-04:00
Employees Retirement Fund,0.446439
Piper Jaffray,0.257813
Public Employees Retirement,0.446439
Janney Montgomery Scott,0.252091
price objective,0.396063
Akamai Technologies,0.393232
market capitalization,-0.325809
World Asset Management,0.651391
hold rating,-0.242054
related companies,0.666934
P/E ratio,-0.325809
technology infrastructure company,0.572629
K.J. Harrison,0.653998
InvestorPlace Broker Center,0.555736
average price target,-0.324698
1-year high,-0.469683
personal trading style,0.598412
Commonwealth Equity Services,0.478079
Oregon Public Employees,0.446439
buy rating,-0.242054
research note,0.351558
period,0.572629
Akamai Technologies Inc.,0.666934
JPMorgan Chase,0.290881
average price,0.151178
consensus estimate,0.434531
shares,0.285834
concise daily summary,0.472234
on-demand streaming video,0.433226
New England Research,0.633238
stock broker,0.245696
consensus rating,0.567185
rating,0.174537
quarter,-0.296495
