2016-03-03T00:00:00.000-05:00
analysts,-0.542943
cents,-0.39163
percent,-0.626104
http://automatedinsights.com/ap,0.360032
non-recurring costs,-0.378969
http://www.zacks.com/ap/SNAK,0.423365
average estimate,-0.542943
snack maker,-0.436022
Thursday,-0.490468
results,-0.637615
Wall Street expectations,-0.637615
fourth-quarter loss,-0.516882
trading,-0.464054
Keywords,0.361507
revenue,-0.436022
cent,-0.542943
profit,-0.350616
Zacks Investment Research,-0.182911
Zacks stock report,0.423365
period,-0.476055
Inventure Foods shares,-0.628192
Inventure Foods,-0.352262
Phoenix-based company,-0.507601
Losses,-0.633042
SNAK,0.423365
Access,0.423365
Earnings Report,0.225687
Street forecasts,-0.656049
