2016-03-12T00:00:00.000-05:00
Taylor Wealth Management,0.571371
salon products,0.461853
Cosmetics,0.143809
strong buy rating,0.31194
Wealth Management Partners,0.571371
Wolfe Research,0.486552
stake,0.568631
Reynolds Capital Management,0.514987
stock,-0.0335543
consensus price target,0.43038
Eagle Asset Management,0.562358
related companies,0.738124
InvestorPlace Broker Center,0.555736
Janus Capital Management,0.430414
research report,0.475514
mass beauty products,0.859705
sell rating,0.456771
personal trading style,0.598412
Zacks Investment Research,0.452163
Ulta Salon Cosmetics,0.760249
investment analyst,0.456771
average rating,-0.404878
Fragrance,0.143809
target price,0.427349
JPMorgan Chase,0.505955
shares,0.0066492
consensus estimate,0.326042
salon services,0.461853
concise daily summary,0.487807
MarketBeat reports,-0.28552
stock broker,0.245696
company,0.441607
Fragrance Inc.,0.738124
mid-day trading,-0.226708
Ulta Salon,0.283298
Natixis Asset Management,0.533406
Asset Management,0.543057
rating,-0.0475293
new stake,0.514987
quarter,0.12099
