2016-03-05T00:00:00.000-05:00
Exchange Commission,0.277289
previous quarterly dividend,0.599066
Janney Montgomery Scott,0.25003
strong buy rating,0.751546
business’s stock,-0.262972
quarterly earnings results,-0.225904
KBC Group,0.264207
consensus price target,0.697363
ratings changes,0.251901
Monday,-0.254884
hold rating,0.751546
industry rank,-0.452636
InvestorPlace Broker Center,0.555736
total value,0.338403
high fees,-0.735674
research report,0.430753
12-month high,-0.590024
Zacks Investment Research,0.338393
personal trading style,0.598412
target price,0.25003
recent reporting period,0.264207
Valer Robert A.,-0.262972
current quarter,0.697363
research offerings,0.40995
SJW Corp.,-0.132523
average price,0.379781
consensus estimate,0.40791
concise daily summary,0.457395
stock broker,0.245696
recent Form,0.277289
