2016-03-05T00:00:00.000-05:00
Exchange Commission,0.532163
Creative Planning,0.335873
consensus estimates,0.263272
CIBC World Markets,0.228603
price target,0.0854099
research analysts,-0.611517
Chicago Trust Company,0.440151
Parker-Hannifin Corp Daily,0.377871
stock,0.00936377
consensus price target,0.436383
recent filing,0.273479
Equities research analysts,-0.611517
precision engineered solutions,0.728599
InvestorPlace Broker Center,0.555736
Florida Retirement,0.273479
research report,-0.350973
State Board,0.273479
personal trading style,0.598412
recent disclosure,0.532163
average rating,-0.308834
ex-dividend date,-0.240818
Investment Management,0.224978
Parker-Hannifin Corporation,0.638621
Credit Suisse,-0.366795
average price,0.479177
shares,0.0360306
concise daily summary,0.501611
Parker-Hannifin Corp,-0.0917047
stock broker,0.245696
company,0.0144789
Candy M. Obourn,-0.28545
rating,-0.321992
new position,0.440151
quarter,-0.140073
