2016-03-05T00:00:00.000-05:00
ConocoPhillips stock,0.220553
Piedmont Investment Advisors,0.584975
natural gas,0.286813
52-week low,-0.73085
Russell Frank,0.543391
natural gas liquids,0.281966
PGGM Investments,0.509862
stake,0.443001
midday trading,-0.209213
52-week high,-0.73085
ConocoPhillips,-0.318208
InvestorPlace Broker Center,0.555736
ConocoPhillips Daily,0.487079
Chevy Chase Trust,0.581013
hedge funds,-0.236396
personal trading style,0.598412
recent disclosure,0.407507
annualized basis,0.52363
Arjun N. Murti,0.220553
average rating,-0.364859
target price,-0.373449
Investment Advisors,0.533492
recent reporting period,0.474766
ex-dividend date,-0.268505
COP shares,-0.5143
equities research analysts,0.227067
shares,0.155548
Chase Trust Holdings,0.581013
Karpas Strategies LLC,0.474766
average target price,-0.373449
concise daily summary,0.52952
production company,0.452829
stock broker,0.245696
company,0.526238
Investment Advisors LLC,0.584975
Nisa Investment Advisors,0.482008
