2016-03-05T00:00:00.000-05:00
google news aggravator,-0.523971
monthly housing cost,-0.297233
Donald Trump,-0.605094
GOP leaders,-0.401353
Cape Breton Island,0.319199
real queasy feeling,-0.875171
Larry Franklin-Bush cover-up,-0.587692
Donald Trump skyrocket,-0.757169
Vancouver homes,-0.679148
Mayflower Hotel,-0.42482
Senate leadership aide,0.650732
Karl Rove,-0.42482
Revolutionary War soldier,-0.206212
relatively minor termite,-0.57906
right reason…TO LIVE,0.536905
young people,0.693402
Louis CK,-0.523971
GOP leadership,-0.766242
Trump,0.155779
little scene,-0.42482
congressional Republican elite,0.650732
corrupt politics,-0.52122
candid email exchange,0.650732
Mr. Trump,0.597534
Hitler trumpeting,-0.523971
GOP brand,-0.329337
pest report clearance,-0.245748
candidate Mitt Romney,-0.431413
old people,-0.426274
age spectrum,0.565499
