2016-03-05T00:00:00.000-05:00
Exchange Commission,0.491789
PPG Industries Inc.,0.631016
Union Bankshares,0.316713
earnings results,-0.244721
institutional investor,-0.206358
quarter worth,0.335135
Citigroup Inc.,0.400076
price target,0.354258
PPG Industries,0.234075
RBC Capital,0.305846
Investment Advisers LLC,0.748418
recent quarter,0.748418
stake,0.121727
stock,0.122389
InvestorPlace Broker Center,0.555736
Lenox Wealth Advisors,0.45824
Janus Capital Management,0.128269
year-over-year basis,-0.41012
Gateway Investment Advisers,0.748418
Zacks Investment Research,0.287181
personal trading style,0.598412
recent disclosure,0.491789
Emerald Advisers,0.278547
research note,0.37281
average price,-0.277062
shares,0.12012
average target price,-0.320927
concise daily summary,0.464377
stock broker,0.245696
company,0.151055
consensus rating,0.475492
rating,0.410518
quarter,0.199104
new stake,0.335135
