2016-03-15T00:00:00.000-04:00
entire body.,0.723336
parents,0.546931
colorful fruits,0.723336
metaphors,0.824828
snow sports,0.824828
book Mountain Mantras,0.453426
energized lives,0.56136
nutritional value,0.647708
epic ski failures,0.824828
morbidity factors,-0.304037
health-enhancing micronutrients,0.723336
engaging book,0.745025
successful career,0.862289
humbling adventures,0.824828
certified nutritional counselor,0.862289
principles.  Kemp Guylay,0.824828
SUN VALLEY,0.256821
tens,0.532503
messaging,0.400391
non-profit organization Nurture,0.357968
greatest impact,0.704428
hilarious backdrop,0.824828
nutritional counselor.,0.402641
healthy meals,0.56136
personal life,0.634622
wellness education,0.532503
management consultant,0.862289
it.  Kids,-0.304037
snacks,0.604534
Mountain Mantras,0.544024
easiest ways,0.647708
life lessons.,0.824828
veggies,0.685522
Kemp Guylay,0.71194
statistic,-0.208418
stories,0.654377
journey west,0.824828
Kathryn Kemp Guylay,0.803657
cardiovascular disease,-0.304037
young children,0.745025
recent data,0.314087
catalyst,0.745025
rainbow,0.508333
Life Lessons,0.622723
