2016-03-08T00:00:00.000-05:00
Advisory Services Network,0.383879
analysts,-0.117207
retailer’s stock,0.565319
strong buy rating,0.298173
price target,0.409484
quarterly earnings results,-0.26028
stake,0.292491
DekaBank Deutsche Girozentrale,0.530233
midday trading,-0.483889
home improvement retailer,0.514285
institutional investors,-0.471353
related companies,0.653138
InvestorPlace Broker Center,0.555736
1-year high,-0.485577
Lowe,0.00562799
LOW shares,-0.648262
Hartford Financial Management,0.486182
hedge funds,-0.471353
FSB MO,0.56473
Asset Advisors Corp,0.437796
Zacks Investment Research,0.44939
personal trading style,0.598412
recent disclosure,0.426575
Companies Inc.,0.653138
research note,0.386738
companies,0.0479779
Services Network LLC,0.383879
consensus estimate,0.269177
shares,-0.132115
concise daily summary,0.469216
average target price,-0.317637
stock broker,0.245696
company,0.32667
consensus rating,0.528145
Financial Management Inc.,0.486182
rating,0.377807
quarter,0.140189
TIAA CREF Trust,0.633639
