2016-03-15T00:00:00.000-04:00
Black,0.60128
electricity networks,0.715276
critical human infrastructure,0.251485
Diversity seeds innovation,0.24395
training support,0.671269
complex power delivery,0.24395
positive impact,0.653113
architecture consulting firm,0.546552
OVERLAND PARK,0.220162
engineering needs,0.879464
different perspectives,0.24395
treatment process,0.220567
GLOBE NEWSWIRE,0.338586
quality infrastructure projects,0.715276
power division.,0.874656
Scott Dicks,-0.341374
professional engineering capabilities,0.371487
downtown Chicago,0.546552
wastewater projects,0.536944
multi-disciplinary full-service firm,0.636883
stronger value,0.41985
collaboration agreement,0.715276
Milhouse Engineering,0.393725
Milhouse,0.515903
Veatch power delivery,0.634916
Construction engineering.,0.371487
Veatch,0.60128
sustainable fertilizer product,0.808714
service engineering,0.546552
Exelon family,0.434031
power market.,0.879464
