2016-03-11T00:00:00.000-05:00
Customers,0.605751
Inc.,0.484038
extended partnership,0.729447
people,-0.797679
tablet app,0.6253
Orange County,0.312967
on-demand delivery services,0.729447
order size,0.365641
notification,0.484038
joke,-0.797679
additional Register publications,0.484038
industry,-0.401919
right,0.484038
delivery time frame,0.586203
Foods Market,0.571319
County Register Communications,0.312967
brick-and-mortar retailers,0.729447
IBISWorld,-0.401919
delivery fee,0.365641
racial  \t\t\t\tslurs,-0.751526
Foods items,0.6253
expanded delivery effort,0.399397
ocregister.com,0.421944
profanity,-0.582764
Apoorva Mehta,0.293009
groceries,0.426585
personal attacks,-0.751526
new markets,0.41319
Instacart.com,0.6253
fragmented online grocery,-0.401919
smartphone,0.6253
tragedies,-0.797679
comment,0.443921
vulgarity,-0.552701
Twitter,0.421944
