2016-03-05T00:00:00.000-05:00
Exchange Commission,0.423784
Detwiler Fenton Investment,0.335172
consensus estimates,0.352321
Union Bankshares,-0.207727
Rand Wealth LLC,0.520556
strong buy rating,0.489706
investment analysts,0.457463
recent quarter,0.679822
Cents Savings Bank,-0.207385
stake,0.140675
market capitalization,-0.281492
hold rating,0.457463
payments technology company,0.323263
P/E ratio,-0.281492
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Cape Cod,-0.207385
personal trading style,0.598412
recent disclosure,0.423784
Visa,0.0711217
average rating,-0.360175
target price,-0.0510049
Credit Suisse,-0.35494
average price,0.15086
shares,0.0588111
Visa Inc Daily,0.503088
average target price,-0.373157
concise daily summary,0.533799
executive vice president,0.214786
stock broker,0.245696
company,0.305631
quarterly earnings data,-0.307558
quarter,0.284587
new stake,0.335172
