2016-03-11T00:00:00.000-05:00
market cap,0.229409
Thursday morning,-0.296209
Nexus Investment Management,0.418967
Wealth Management,0.216369
official website,0.355266
CIBC World Markets,0.416033
price target,0.419549
Wholesale Banking,0.216369
Acadian Asset Management,0.399064
quarterly earnings results,-0.225904
RBC Capital,0.400819
strong-buy rating,-0.296209
Canadian Imperial Bank,-0.22299
strategic business units,0.253836
stock,0.0865399
hold rating,0.389988
Eagle Asset Management,0.387442
Risk Management,-0.219765
PE ratio,0.229409
InvestorPlace Broker Center,0.555736
Commerce,-0.22299
average price target,0.419549
high fees,-0.735674
sell rating,0.0755723
Zacks Investment Research,0.371781
personal trading style,0.598412
research note,0.262737
equities research analysts,-0.280594
consensus estimate,0.407567
shares,0.361725
Canaccord Genuity,0.408195
underweight rating,0.282364
Cardinal Capital Management,0.335599
sector perform rating,0.400819
stock broker,0.245696
company,0.372295
Analyst Ratings Network.com,-0.29794
consensus rating,0.419549
Asset Management,0.393253
quarter,0.391421
