2016-03-11T00:00:00.000-05:00
previous quarterly dividend,0.757732
Dr Pepper Snapple,0.247354
price objective,0.395867
Capstone Asset Management,0.213917
stock,0.30712
consensus price target,0.432874
Asset Management Company,0.213917
InvestorPlace Broker Center,0.555736
research report,0.352377
Pensionfund DSM Netherlands,-0.214957
sell rating,0.409776
personal trading style,0.598412
target price,0.308887
average rating,-0.364967
Market Beat.com reports,-0.333154
Global Advisors Inc.,-0.214957
average price,-0.277062
shares,-0.0729357
concise daily summary,0.44761
Pepper Snapple Group,0.247354
Snapple Group Inc.,0.51648
stock broker,0.245696
company,-0.204649
rating,0.00654313
research analyst,0.409776
new position,-0.214957
quarterly earnings data,-0.209778
quarter,-0.0110624
