2016-03-05T00:00:00.000-05:00
market cap,0.229409
Exchange Commission,0.409401
strong buy rating,0.366855
Country Trust Bank,0.359471
retailer,0.369057
quarterly earnings results,-0.266826
Capstone Asset Management,0.387752
Fisher Asset Management,0.350281
stock,0.33291
Sterne Agee CRT,0.288678
Asset Management Company,0.387752
PE ratio,0.229409
British Columbia Investment,0.321348
InvestorPlace Broker Center,0.555736
research report,0.259489
year-over-year basis,-0.299441
equities analysts,-0.408464
personal trading style,0.598412
target price,-0.0274334
Investment Management Corp,0.321348
Wal-Mart Stores news,-0.359086
average price,-0.215333
shares,0.13938
Wal-Mart Stores Inc.,0.541505
consensus estimate,0.465763
Wal-Mart Stores,0.0341594
concise daily summary,0.444797
average target price,-0.327559
Columbia Investment Management,0.321348
consensus rating,0.369392
everyday low prices,-0.291277
quarter,0.0696162
