2016-03-03T00:00:00.000-05:00
Exchange Commission,0.364722
previous quarterly dividend,0.794894
Fiduciary Advisors LLP,0.206838
Ross Stores Inc.,0.650602
retailer’s stock,0.386006
Cim LLC,0.346872
Ross Stores,-0.104909
designer apparel,0.518974
consensus price target,0.436043
recent filing,0.470306
off-price retailer,0.518974
Bank Trust Department,0.376121
InvestorPlace Broker Center,0.555736
Somerset Trust,0.422732
1-year high,-0.471765
Mechanics Bank Trust,0.376121
Advisors LLP MA,0.206838
personal trading style,0.598412
recent disclosure,0.364722
Loring Wolcott,0.206838
target price,0.33574
apparel retailer,0.37123
ex-dividend date,-0.301017
research note,0.280441
Equities analysts,-0.482769
Stifel Nicolaus,0.221655
Coolidge Fiduciary Advisors,0.206838
average price,0.470598
shares,0.350818
concise daily summary,0.468662
stock broker,0.245696
rating,-0.0132275
Scout Investments Inc.,0.354156
quarterly earnings data,-0.215985
quarter,-0.0439608
