2016-03-13T00:00:00.000-05:00
Cisco Systems,-0.0297517
selling Internet Protocol,0.244181
Exchange Commission,0.409578
previous quarterly dividend,0.826899
price target,0.0994944
business’s stock,-0.200971
Seaward Management Limited,0.339305
Fragasso Group,0.335732
delivers integrated solutions,0.729335
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.376705
Blue Fin Capital,0.378298
average price target,-0.382961
12-month high,-0.413581
Management Limited Partnership,0.339305
personal trading style,0.598412
average rating,-0.365024
recent SEC filing,0.212059
provider’s stock,0.38185
Capital Management LLC,0.212059
ex-dividend date,-0.378179
Cisco Systems Inc.,0.657032
average price,-0.31913
shares,0.164733
consensus estimate,0.434908
network equipment provider,0.359082
concise daily summary,0.470068
stock broker,0.245696
company,0.359363
EVP Chris Dedicoat,-0.200971
rating,0.0513058
Mork Capital Management,0.212059
quarter,-0.143942
