independent hospital group,0.472791
GBX,-0.0513844
email newsletter,0.704565
healthcare group plc,0.422693
stock,0.0615742
Thursday,0.286384
email address,0.57324
related companies,0.704565
Barclays,0.24064
InvestorPlace Broker Center,0.555736
research report,0.308512
high fees,-0.735674
personal trading style,0.598412
hold recommendation,0.291456
Spire Healthcare Group,0.422693
glance,0.51306
latest news,0.57324
target price,0.0540455
buy recommendation,0.291456
Morgan Stanley,0.319654
brokerages,-0.279713
average price,0.228329
JPMorgan Chase,0.3641
shares,0.349597
concise daily summary,0.57324
Co.,0.3641
company,0.291456
stock broker,0.245696
Group PLC Daily,0.587894
rating,0.283264
ratings,0.64623
equities research analyst,0.436879
sell recommendation,0.436879
