2016-03-11T00:00:00.000-05:00
Piper Jaffray,0.232691
Capital Management Inc.,0.368456
Horrell Capital Management,0.368456
EQIS Capital Management,0.314468
Strs Ohio,-0.244953
strong buy rating,0.421619
CIBC World Markets,0.399297
research analysts,0.287319
commercial banking services,0.298212
stock,0.339476
hold rating,0.287319
Capital Management,0.341462
email address,0.523675
recent filing,0.279123
wealth management services,0.567469
related companies,0.587876
InvestorPlace Broker Center,0.555736
Ozarks Inc Daily,0.463836
bank,0.0860869
high fees,-0.735674
Zacks Investment Research,0.249988
personal trading style,0.598412
latest news,0.523675
average rating,-0.367786
recent reporting period,-0.22068
treasury management services,0.383628
shares,0.36074
financial services provider,0.36074
concise daily summary,0.523675
consensus target price,0.433416
stock broker,0.245696
mobile banking services,0.383628
Ozarks,0.0860869
quarterly earnings data,-0.274652
quarter,0.143447
