transaction,-0.255032
consensus estimates,0.324868
Gas news,-0.353109
Imperial Capital,0.442302
Roger A. Ramsey,-0.301216
energy company,0.401201
quarterly earnings results,-0.245712
stock,-0.00940582
Gas Inc Daily,0.307258
Monday,-0.253426
Eagle Asset Management,0.00377429
InvestorPlace Broker Center,0.555736
firm’s stock,-0.257283
average price target,-0.332991
earnings,-0.245712
Carrizo Oil,0.0933012
Zacks Investment Research,0.434024
personal trading style,0.598412
average price,0.202724
shares,0.0139782
gas,0.0933013
consensus estimate,0.273779
concise daily summary,0.478747
Canaccord Genuity,0.235564
stock broker,0.245696
company,0.111292
consensus rating,0.434497
P. Iv Johnson,-0.213351
rating,0.416868
