2016-03-05T00:00:00.000-05:00
position,0.431589
market cap,0.233311
Exchange Commission,0.312547
Evercore ISI,0.435567
dividend yield,0.455207
price target,0.435567
Capstone Asset Management,0.367148
stock,0.393993
American Bank,0.290929
recent filing,0.448334
Sterne Agee CRT,0.227325
Asset Management Company,0.367148
PE ratio,0.233312
InvestorPlace Broker Center,0.555736
Information Services news,0.263858
high fees,-0.735674
Livforsakringsbolaget Skandia Omsesidigt,0.426696
National Information Services,-0.0373164
personal trading style,0.598412
target price,0.504932
research note,0.376119
period,0.212785
average price,0.418159
consensus estimate,0.453934
shares,0.435618
concise daily summary,0.584786
consensus target price,0.484952
Information Services Daily,0.640752
stock broker,0.245696
company,-0.022299
consensus rating,0.456787
Financial Solutions Group,0.528358
rating,0.49085
new position,0.290929
Fidelity National Information,-0.0373164
quarter,0.142148
