2016-03-15T00:00:00.000-04:00
inescapable role,0.748329
cover food,0.396511
powerful insights,0.748329
inaugural Jane Grigson,0.62108
careful discussion,0.618747
inaugural winner,0.618747
travel writing,0.327699
hidden art,0.317538
blogger Ed Smith,0.363378
food writing,0.357868
Grigson Trust Award,0.619913
Jane Grigson Trust,0.619913
Greedy Queen,-0.377235
Jill Norman,0.261994
freelance food writer,0.363378
real Greek food,0.317538
Jane Grigson,0.619913
blended family memoir,0.29237
food writer,0.40966
Rowley Leigh,0.325439
remarkably ambitious book,0.37125
actor Alex Andreou,0.29237
Magic Bayleaf,0.509844
Alex Andreou,0.510732
widest sense,0.392273
Times cookery columnist,0.223756
