2016-03-12T00:00:00.000-05:00
ODFL,-0.242994
hold recommendation,0.492328
Zacks Investment Research,0.271709
personal trading style,0.598412
Dominion Freight Line,0.0452156
international freight forwarding,0.325847
LTL services,0.34926
latest news,0.438655
consensus estimates,0.324742
buy recommendation,0.492328
52-week low,-0.651934
research note,-0.225616
price objective,-0.225616
price target,-0.509098
consumer household pickup,0.2523
average price,0.191423
recent analyst reports,-0.242994
shares,-0.0122405
concise daily summary,0.438655
52-week high,-0.651934
Eagle Asset Management,0.203092
stock broker,0.245696
AnalystRatings.Net reports,-0.290048
company,0.141776
Equities research analysts,-0.284491
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Old Dominion Freight,0.0452156
