2016-03-15T00:00:00.000-04:00
United Kingdom-based distributor,0.346969
GBX,-0.0970467
email newsletter,0.586495
price objective,0.361117
Panmure Gordon,0.208235
stock,0.303406
sig plc,0.152282
email address,0.519983
related companies,0.586495
positive change,0.609062
energy management,0.640801
InvestorPlace Broker Center,0.555736
Company product,0.640801
high fees,-0.735674
specialist building products,0.346969
personal trading style,0.598412
latest news,0.519983
previous  dividend,0.609062
interior fit,0.774129
buy rating,0.208235
research note,0.298009
ex-dividend date,-0.301017
related markets,0.576126
shares,0.298009
concise daily summary,0.519983
core markets,0.640801
AnalystRatings.Net reports,-0.286734
stock broker,0.245696
specialist products,0.576126
