2016-03-15T00:00:00.000-04:00
Oakbrook Investments,0.571748
State Teachers Retirement,0.382274
auto manufacturer,0.477198
quarter worth,0.311876
dividend yield,0.45259
strong buy rating,0.334844
price target,-0.0298039
Highland Capital Management,0.456003
stock,0.107834
General Motors Company,0.0470038
Asset Management Co.,0.427667
recent filing,0.427667
InvestorPlace Broker Center,0.555736
average price target,-0.371376
Motors Company Daily,0.439732
California State Teachers,0.382273
personal trading style,0.598412
Capital Management LLC,0.456003
Shell Asset Management,0.427667
equities research analysts,-0.324164
Global Advisors Inc.,0.498769
shares,0.43751
consensus estimate,0.346912
concise daily summary,0.518042
stock broker,0.245696
Coldstream Capital Management,0.311876
recent Form,0.348695
equities research analyst,0.377808
new stake,0.311876
quarter,-0.1005
