earnings results,-0.22048
price target,0.0419692
health care distribution,0.626447
Henry Schein,-0.0361566
Stanley M. Bergman,-0.213048
chief executive officer,0.23709
stock,0.0571699
EPS,-0.263049
Thursday,-0.216454
British Columbia Investment,0.21007
InvestorPlace Broker Center,0.555736
equipment repair services,0.314191
average price target,-0.384129
FY2017 earnings,-0.263049
insider Robert Minowitz,-0.223308
earnings,0.224893
Zacks Investment Research,0.405031
personal trading style,0.598412
office-based dental animal,0.765205
Shaw Inc.,0.331224
target price,0.319746
average rating,-0.383701
Boulegeris Investments Inc.,0.257223
care distribution segment,0.580968
Investment Management Corp,0.21007
average price,0.195367
shares,0.0526098
consensus estimate,0.446897
concise daily summary,0.460102
Neville Rodie,0.331224
Henry Schein Inc.,0.611472
health care products,0.765205
prior forecast,-0.399574
Columbia Investment Management,0.21007
company,0.0580808
rating,-0.0639544
quarter,-0.00359407
