position,0.387287
transaction,-0.234707
earnings results,-0.202045
dividend yield,0.328299
Regent Investment Management,0.522769
CIBC World Markets,0.308471
business’s stock,-0.234707
stock,0.140114
consensus price target,0.491324
recent filing,0.496968
InvestorPlace Broker Center,0.555736
financial services company,0.562536
America Management,0.511574
sell rating,0.366063
personal trading style,0.598412
target price,0.424591
Electric Company Daily,0.593092
ex-dividend date,-0.339173
Company range,0.417562
Independent Research GmbH,0.434766
average price,0.421193
Atria Investments,0.253633
shares,0.166694
SVP Jeffrey S.,-0.234707
concise daily summary,0.568077
stock broker,0.245696
consensus rating,0.570237
General Electric Company,0.435609
rating,0.42584
Societe Generale,0.414415
quarter,0.0945383
