2016-03-15T00:00:00.000-04:00
increasingly mobile audience,0.695492
ad sellers,-0.247065
programmatic video ad,0.496767
desktops,-0.306251
TV spots,0.357231
drop,-0.306251
entertainment marketers,0.694284
potential problem,-0.543624
terms,0.246194
open auctions,0.249785
mobile experience,0.246194
30-second ads,-0.210133
bump,-0.340099
goal,0.357231
Ariane Gut,0.428027
viewer’s disruption,-0.53273
video ad,0.156668
video content,0.427937
mobile devices,0.427937
huge disconnect,0.246194
performance,0.246194
mobile platforms,-0.210133
mobile inventory,-0.247065
campaign,0.246194
quarter,-0.293582
