2016-03-05T00:00:00.000-05:00
earnings results,-0.311385
52-week low,-0.77034
Asset Management LLC,0.503233
Company LLC,0.32679
stock,0.18081
52-week high,-0.77034
Zacks Investment Research‘s,0.701055
InvestorPlace Broker Center,0.555736
firm’s stock,-0.213617
BroadSoft,-0.376922
MarketBeat Ratings reports,-0.219856
average price target,-0.320473
Cortina Asset Management,0.503233
cloud-based unified communications,0.350386
research report,0.228579
service provider customers,0.570344
Zacks Investment Research,0.320019
personal trading style,0.598412
target price,0.24545
Capital Management LLC,0.365757
average price,0.0942262
shares,0.144686
concise daily summary,0.530175
previous close,0.701055
CMO Taher G.,-0.213617
stock broker,0.245696
company,0.378675
consensus rating,0.475521
BSFT,-0.315377
fixed-line services,0.340574
potential upside,0.701055
price objective points,0.701055
Lord Abbett,0.235522
BroadSoft Inc Daily,0.470406
new stake,0.365757
quarter,0.394285
