2016-03-15T00:00:00.000-04:00
analysts,0.500995
email newsletter,0.553896
real estate investment,0.513241
price target,0.034479
ZAIS Financial Corp.,0.627348
ZAIS Financial Corp,-0.0955173
email address,0.500995
related companies,0.553896
InvestorPlace Broker Center,0.555736
high fees,-0.735674
personal trading style,0.598412
equal weight,-0.247104
residential mortgage loans,0.264298
glance,0.51306
latest news,0.500995
firm,0.346726
research note,0.034479
concise daily summary,0.500995
consensus target price,0.484952
estate investment trust,0.513241
Financial Corp Daily,0.387655
residential mortgage,0.264298
stock broker,0.245696
company,0.456787
consensus rating,0.456787
