2016-03-12T00:00:00.000-05:00
Verizon Communications Inc.,-0.179855
52-week low,-0.77885
dividend yield,0.413409
Asset Management LLC,0.601309
stake,0.26299
recent filing,0.601309
Verizon Communications,-0.136569
Trillium Asset Management,0.601309
InvestorPlace Broker Center,0.555736
sell rating,0.356745
Zacks Investment Research,0.228222
personal trading style,0.598412
recent disclosure,0.448069
average rating,-0.482153
Communications’s revenue,-0.440277
research note,0.431688
carrier’s stock,-0.235122
cell phone carrier,-0.235122
average price,-0.215333
shares,0.0872822
EisnerAmper Wealth Management,0.26299
average target price,-0.38078
concise daily summary,0.457373
research reports,-0.241206
stock broker,0.245696
company,0.255138
rating,-0.088535
VZ,-0.241206
quarter,-0.177287
