2016-03-05T00:00:00.000-05:00
McDonald,0.0608798
Exchange Commission,0.491769
Appleton Partners,0.431623
transaction,-0.222615
earnings results,-0.311385
52-week low,-0.730651
dividend yield,0.44196
fast-food giant,0.0412196
strong buy rating,0.25865
Douglas M. Goare,-0.222615
price target,0.385726
Saratoga Research,0.434526
giant’s stock,0.073702
National Bank,0.209813
consensus price target,0.48862
InvestorPlace Broker Center,0.555736
Leavell Investment Management,0.43202
sell rating,0.403976
personal trading style,0.598412
recent disclosure,0.491769
recent reporting period,0.494329
Investment Management Inc.,0.43202
Investment Management,0.43369
distinct geographic segments,0.298844
average price,0.170518
consensus estimate,0.306383
shares,0.114099
concise daily summary,0.450426
Co.,-0.0464825
Trust Co.,0.209813
stock broker,0.245696
company,0.357331
consensus rating,0.52696
MCD,-0.215973
quarter,-0.116117
