2016-03-13T00:00:00.000-05:00
position,0.49266
Vermont’s holdings,0.488028
Exchange Commission,0.407346
Carlson Capital Management,0.321367
earnings results,-0.234491
52-week low,-0.706231
Osborn Rohs Williams,0.33325
stock,0.0454024
chief executive officer,0.233623
52-week high,-0.706231
Capital Management,0.292096
InvestorPlace Broker Center,0.555736
year-over-year basis,-0.335926
Zacks Investment Research,0.438117
personal trading style,0.598412
Beacon Capital Management,0.269371
target price,0.442464
recent SEC filing,0.488028
research note,0.391216
equities research analysts,0.315482
Philip Morris International,-0.255834
Stifel Nicolaus,0.40156
average price,-0.266181
Morris International Inc.,-0.22508
shares,0.085784
concise daily summary,0.470185
consensus target price,0.493711
Trust Co.,0.534413
stock broker,0.245696
company,0.0419377
consensus rating,0.596942
Kempner Capital Management,0.285549
recent Form,0.407346
rating,0.45131
new position,0.404523
insider Drago Azinovic,-0.216848
quarter,0.00675648
