2016-03-05T00:00:00.000-05:00
Investment Research Inc.,0.527346
Exchange Commission,0.411755
market cap,0.220339
email newsletter,0.659716
price objective,0.385942
America LLC,0.387658
James Investment Research,0.527346
stock,-0.19623
midday trading,-0.384304
email address,0.55649
Eagle Asset Management,0.203092
maintenance services,0.221747
related companies,0.659716
InvestorPlace Broker Center,0.555736
PE ratio,0.220339
high fees,-0.735674
America LLC Daily,0.551383
Friday,-0.384304
various driver amenities,0.439559
sell rating,0.313889
personal trading style,0.598412
travel/convenience stores,0.439559
latest news,0.55649
buy rating,0.313889
truck repair,0.221747
shares,-0.200968
concise daily summary,0.55649
average target price,-0.32076
TravelCenters,0.433837
company,0.324602
stock broker,0.245696
consensus rating,0.478166
research analyst,0.313889
ratings,0.605549
quarter,0.203092
new stake,0.527346
