2016-03-13T00:00:00.000-05:00
Huntington Bancshares Incorporated,0.496706
Bancshares Incorporated Daily,0.417777
personal trading style,0.598412
Jefferies Group,0.336854
bank holding company,0.239303
average rating,0.249892
target price,0.389761
buy rating,0.417178
52-week low,-0.726487
research note,0.486149
dividend yield,0.27045
strong buy rating,0.392223
average price,0.429157
concise daily summary,0.511672
stock,0.353745
consensus target price,0.249892
52-week high,-0.726487
stock broker,0.245696
Deutsche Bank,0.423316
company,0.361865
InvestorPlace Broker Center,0.555736
Huntington Bancshares,-0.235059
market perform rating,0.424887
