2016-03-05T00:00:00.000-05:00
Exchange Commission,0.279783
animal health products,0.429513
consensus estimates,0.325667
strong buy rating,0.325908
Inc.,0.0255365
dividend yield,0.340581
price target,0.27487
Co. Inc.,0.582942
investment portfolio,0.370247
midday trading,-0.277449
market capitalization,-0.325809
stock,-0.0445708
recent filing,0.364149
related companies,0.582942
P/E ratio,-0.325809
Merck,0.140814
InvestorPlace Broker Center,0.555736
Gillespie Robinson,0.239591
research report,0.27487
equities analysts,-0.315474
sell rating,0.409108
personal trading style,0.598412
health care company,0.632606
period,0.243153
average price,0.38779
shares,0.00707239
average target price,-0.320927
concise daily summary,0.453861
Co.,0.140814
joint ventures,0.324536
stock broker,0.245696
company,0.376323
consensus rating,0.475492
recent Form,0.279783
rating,0.347693
Capital Investment Advisors,0.28589
quarter,-0.361802
