2016-03-13T00:00:00.000-05:00
business’s revenue,-0.480864
mobile applications,0.286206
lifestyle retail company,0.464323
Urban Outfitters,-0.141488
retailer’s stock,0.399427
quarterly earnings results,-0.267294
customer contact centers,0.336678
PGGM Investments,0.442538
stock,-0.00877619
related companies,0.606467
Asset Management Company,0.354943
InvestorPlace Broker Center,0.555736
Anthropologie Group,0.291686
high fees,-0.735674
Janus Capital Management,0.356316
Zacks Investment Research,0.546418
personal trading style,0.598412
average rating,-0.364859
apparel retailer,0.399427
BTIM Corp.,0.353635
research note,0.475642
Stifel Nicolaus,0.464142
average price,0.379781
consensus estimate,0.408673
shares,0.384381
average target price,-0.373449
concise daily summary,0.459007
stock broker,0.245696
Tuesday,0.475642
rating,0.110784
Urban Outfitters Inc.,0.606466
quarter,-0.0572388
new stake,0.354289
