2016-03-15T00:00:00.000-04:00
new planetarium,0.282392
quality STEM professionals,0.358647
largest planetarium,0.628119
Jennifer Chalsty Planetarium,0.282392
Liberty Science Center,0.706552
IMAX Dome Theater,0.570491
LSC,0.543915
single largest gift,0.570491
Jennifer A. Chalsty,0.620174
Ms. Chalsty,0.858662
100-seat interactive theater,0.264338
