2016-03-14T00:00:00.000-04:00
Advisory Services Network,0.207768
William Blair,0.347632
Exchange Commission,0.400414
52-week low,-0.741432
strong buy rating,0.228762
Endurance Wealth Management,0.438828
price target,0.487367
Asset Management LLC,0.325776
quarterly earnings results,-0.244156
stake,0.371842
midday trading,-0.298613
stock,0.318456
consensus price target,0.487367
52-week high,-0.741432
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.430893
Alphabet,-0.070426
personal trading style,0.598412
recent disclosure,0.400414
target price,0.430893
Services Network LLC,0.207768
gigabit internet arm,0.232817
Deltec Asset Management,0.325776
average price,0.396916
consensus estimate,0.403103
shares,0.35008
concise daily summary,0.526062
stock broker,0.245696
company,0.346453
consensus rating,0.506922
Alphabet Inc Daily,0.463273
Wealth Management Inc.,0.438828
quarter,0.3528
TIAA CREF Trust,0.633639
