2016-03-11T00:00:00.000-05:00
dividend yield,0.552054
strong buy rating,0.229053
price target,0.298035
Investment Advisers LLC,0.359806
investment portfolio,0.543127
Financial Bank Trust,0.419049
stake,-0.215457
MB Financial Bank,0.419049
market capitalization,-0.203151
stock,0.101905
Bank Trust Department,0.419049
InvestorPlace Broker Center,0.555736
1-year high,-0.675445
Evelyn V. Moreno,0.315974
Gateway Investment Advisers,0.359806
personal trading style,0.598412
Community Banking segment,0.75094
target price,0.399902
recent reporting period,0.330887
financial products,0.75094
shares,0.128948
financial services provider,0.338896
concise daily summary,0.437701
consensus target price,0.486761
Pure Financial Advisors,0.41834
stock broker,0.245696
Wells Fargo,0.0121897
company,0.411641
consensus rating,0.485731
Bouchey Financial Group,-0.0132355
recent Form,0.309288
rating,0.31422
quarter,-0.0220476
