2016-03-04T00:00:00.000-05:00
price target,0.433655
Saratoga Research,0.350601
stake,0.387647
stock,0.288185
consensus price target,0.43421
chief executive officer,0.232294
British Columbia Investment,0.22207
InvestorPlace Broker Center,0.555736
research report,0.297125
Chevy Chase Trust,0.502825
footwear maker,0.317909
personal trading style,0.598412
average rating,-0.343591
recent SEC filing,0.319302
BTIM Corp.,0.273975
Investment Management,0.318468
Investment Management Corp,0.22207
Nike Inc Daily,0.5244
average price,0.280849
nike,-0.189319
shares,0.321516
Chase Trust Holdings,0.502825
concise daily summary,0.547464
NIKE-owned retail stores,0.295786
stock broker,0.245696
Columbia Investment Management,0.22207
company,0.293037
rating,-0.0497886
quarter,0.355134
