current price,0.374174
GBX,-0.0891871
Buy rating,0.321059
email newsletter,0.580274
property investments,0.791154
Underweight,-0.351304
Analyst Ratings Database,0.713596
TP,0.31141
Sell rating,0.343171
email address,0.504652
Completely free access,0.713596
stock price,-0.259564
West End,0.791154
12-month consensus target,0.308068
firm,0.31141
latest news,0.504652
West London,0.791154
Capital,0.111361
United Kingdom,0.422805
upgrade,0.31141
shares,-0.432318
Ratings Via Email,0.398382
upside potential,0.374174
concise daily summary,0.504652
CAPC,-0.303882
time period,-0.541938
development company,0.422805
Counties Properties,0.111361
Covent Garden,0.230314
property investment,0.422805
strong down trend,0.374276
