2016-03-07T00:00:00.000-05:00
new software,-0.387703
iPhone 5s,-0.26616
Apple iPhone,-0.384591
Justice Department,-0.546782
investigators,-0.632317
Apple,-0.450964
federal judge,-0.76073
substantial difference,0.564659
master key,0.434585
security functions,-0.367467
San Bernardino attackers,0.564659
court filing,0.213948
Brooklyn drug dealer,-0.76073
federal magistrate,-0.651734
New York,-0.504076
Monday,-0.76073
technological security,-0.384591
prosecutors,-0.560165
government,-0.445952
step,0.361424
