2016-03-15T00:00:00.000-04:00
neutral rating,0.624127
Wednesday morning,0.273991
analysts,0.553468
State Teachers Retirement,0.547388
direct hotel investments,0.405621
real estate investment,0.568905
JMP Securities,0.459296
Equity Partners LLC,0.735249
stock,0.522842
hold rating,0.661767
Robert W. Baird,0.273991
price objective cut,0.273991
InvestorPlace Broker Center,0.555736
research report,0.273991
self-administered real estate,0.54421
outperform rating,0.49774
market perform rating,0.459296
California State Teachers,0.547388
personal trading style,0.598412
Ashford Hospitality Trust,0.620353
Zacks Investment Research,0.684414
target price,0.631623
Capital Management LLC,0.537776
buy rating,0.661767
research note,0.684414
QS Investors LLC,0.485017
Cutler Capital Management,0.537776
Equities analysts,0.761608
Credit Suisse,0.624127
shares,0.615788
hospitality industry,0.602055
hotel lodging industry,0.405621
concise daily summary,0.49559
Canaccord Genuity,0.63912
Chicago Equity Partners,0.735249
estate investment trust,0.568905
stock broker,0.245696
Hospitality Trust Inc.,0.773705
Deutsche Bank AG,0.55669
quarterly earnings data,-0.299093
quarter,0.316974
