Retail Opportunity Investments,-0.17249
price objective,0.560632
real estate investment,0.561254
strong buy recommendation,0.644264
Napier Advisors,0.291141
stock,-0.0273949
Investments Corp Daily,0.557816
related companies,0.652066
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Janus Capital Management,0.257299
Opportunity Investments Corp.,0.321845
hold recommendation,0.558415
Zacks Investment Research,0.446048
personal trading style,0.598412
research note,0.535151
BMO Capital Markets,0.32439
neighborhood shopping centers,0.322884
average twelve-month price,-0.468396
average price,0.330216
consensus estimate,0.450302
shares,0.420069
concise daily summary,0.556239
Jennison Associates,0.635503
estate investment trust,0.561254
self-managed real estate,0.528684
MarketBeat reports,-0.278873
Fenimore Asset Management,0.454339
stock broker,0.245696
company,0.602448
consensus rating,0.387832
Opportunity Investments Corp,-0.166016
rating,0.475076
research analyst,0.558415
quarterly earnings data,-0.230232
new stake,0.33426
