2016-03-15T00:00:00.000-04:00
Point Software Technologies,0.488868
Greenleaf Trust,0.69738
earnings results,-0.287238
quarter worth,0.752698
price target,0.0291561
Boston Advisors,0.536129
Sanford C. Bernstein,0.350836
stock,0.245696
Swiss National Bank,0.322646
information technology,0.5615
hold rating,-0.248997
recent filing,0.28422
related companies,0.679423
Equities research analysts,0.368951
InvestorPlace Broker Center,0.555736
Tdam USA Inc.,0.431867
high fees,-0.735674
research report,-0.0532055
equal weight,-0.209103
Zacks Investment Research,0.495859
personal trading style,0.598412
buy rating,-0.248997
OppenheimerFunds Inc.,0.752698
recent reporting period,0.81504
Nationwide Fund Advisors,0.403481
consensus estimate,0.425877
shares,0.390026
concise daily summary,0.474966
consensus target price,0.486761
medium sized businesses,0.528794
Software Technologies Ltd.,0.512021
stock broker,0.245696
company,0.059411
consensus rating,0.485731
Check Point Software,0.488868
rating,0.159212
new position,0.537672
quarter,0.237458
