2016-03-12T00:00:00.000-05:00
Newfield Exploration Company,0.359088
energy company,0.343282
strong buy rating,0.418448
price target,0.348593
Citigroup Inc.,0.348593
Newfield Exploration Co.,0.363253
natural gas liquids,0.316326
stock,0.0163338
email address,0.461813
related companies,0.619294
Deutsche Bank,0.354465
InvestorPlace Broker Center,0.555736
Quantres Asset Management,0.503877
UMB Bank,0.233307
high fees,-0.735674
research report,0.337957
sell rating,0.383033
personal trading style,0.598412
Emerald Advisers,0.27193
target price,-0.0189844
average rating,-0.364859
equities research analysts,0.211683
average price,0.393123
consensus estimate,0.548288
average target price,-0.373449
concise daily summary,0.461813
quarterly revenue,-0.466519
Marketbeat.com reports,-0.411477
stock broker,0.245696
independent energy company,0.343282
new position,0.323555
Newfield Exploration,0.356872
equities research analyst,0.383033
quarter,-0.0477078
