2016-03-09T00:00:00.000-05:00
Pacific Capital Management,0.436154
Investment Partners Inc.,0.438072
Greatmark Investment Partners,0.438071
dividend yield,0.385805
generic pharmaceutical products,-0.325144
quarterly earnings results,-0.262873
Industries Ltd Daily,0.405014
Asset Management Inc.,0.473985
midday trading,-0.247257
stock,0.0712401
Highstreet Asset Management,0.473985
World Asset Management,0.416538
recent filing,0.509552
Pillar Pacific Capital,0.436154
Special Management,0.266836
InvestorPlace Broker Center,0.555736
research report,0.42175
year-over-year basis,-0.274618
personal trading style,0.598412
recent disclosure,0.41875
Capital Management LLC,0.436154
ex-dividend date,-0.301017
major therapeutic area,-0.688746
shares,0.092862
Teva Pharmaceutical Industries,0.0554153
concise daily summary,0.513304
average target price,-0.323893
drug company,-0.27575
Social Insurance Fund,-0.216043
stock broker,0.245696
company,0.0858174
consensus rating,0.428045
rating,0.446943
Asset Management,0.435687
new position,0.385335
quarter,0.208865
