2016-03-12T00:00:00.000-05:00
Clique Media Group,0.230826
major resources,0.575516
pundits,-0.514732
data,-0.304082
digital-first brands,0.250489
people,0.0214642
online,-0.554571
digital brands,0.461081
giant retailers,0.408875
new flower shop,0.488637
simple social post,0.678935
Bonobos,-0.496859
Bailey Group,0.269786
actual transactions,0.513018
bricks-and-mortar stores,0.461081
unique perspective,0.570414
bricks-and-mortar shopping,-0.514732
Digital Business,0.229795
E-Commerce companies,0.286107
social media,0.334031
Warby Parker,-0.496859
e-commerce boon,0.575516
mobile sites,0.575516
e-commerce brand Bailey,0.248692
slick websites,0.575516
web tools,0.334031
unusually specific details,0.461081
major reasons,0.570414
CEO,0.250306
cofounder,0.230826
traditional merchants,-0.496859
local florist,0.488637
