2016-03-08T00:00:00.000-05:00
Kinder Morgan Canada,0.333636
Investment Management Ltd.,0.202002
earnings results,-0.218647
energy company,0.51035
dividend yield,0.462648
price target,0.431549
Hermes Investment Management,0.202002
Asset Management Inc.,0.299552
stock,-0.098454
Highstreet Asset Management,0.299552
recent filing,0.325001
InvestorPlace Broker Center,0.555736
research report,0.209325
Mercantile Trust Co.,0.417016
equities analysts,0.214316
personal trading style,0.598412
Zacks Investment Research,0.428057
Kinder Morgan,0.00432876
average rating,-0.360175
Capital Management LLC,0.347516
recent reporting period,0.595205
Swift Run Capital,0.347516
shares,0.322853
consensus estimate,0.245492
concise daily summary,0.565014
average target price,-0.373157
Karpas Strategies LLC,0.261137
Morgan Inc Daily,0.567038
Karpas Strategies,0.25014
stock broker,0.245696
company,0.312365
rating,-0.0211526
Run Capital Management,0.347516
equities research analyst,0.376194
Dallas Securities Inc.,0.277554
quarter,0.0397266
