2016-03-14T00:00:00.000-04:00
Practice areas,0.240668
new GRG claim,-0.498795
Global coverage,-0.20873
intellectual property,-0.422952
Real estate,0.303097
Premium jobs,0.601447
Legal News,-0.697499
RBS claimant group,-0.498795
private client,0.248162
Forgot your password,-0.718615
Fieldfisher partner,0.3613
Partner promotions,0.281376
IP non-patents team,0.3613
expert analysis,0.84437
Market reports,-0.277737
Briefings Acumen,0.362617
Asia Pacific,0.315972
Business leadership,0.255247
independent source,0.84437
Enyo Law,-0.498795
Jonathan Berger,0.286279
Careers hub,0.221012
