2016-03-08T00:00:00.000-05:00
Attorneys,-0.277411
information,0.228749
state law,-0.300051
transaction,0.252557
Brower Piven,-0.0486617
firm,-0.268515
Talmer Bancorp,-0.300051
rights,-0.277411
buyout price,-0.438751
hoffman,0.228749
violations,-0.300051
shares,0.334092
class action cases,-0.277411
BUSINESS WIRE,0.209529
Directors,-0.300051
best        price,0.334092
alternatives,0.334092
common stock,-0.104659
possible breaches,-0.300051
fiduciary duty,-0.300051
Board,0.0340411
investigation,-0.284283
extensive experience,-0.277411
Company,0.334092
