2016-03-11T00:00:00.000-05:00
Verizon Communications Inc.,0.598995
dividend yield,0.226375
price objective,0.419234
LGT Capital Partners,0.310722
RBC Capital,0.306822
stock,0.159368
consensus price target,0.484231
Verizon Communications,0.117179
InvestorPlace Broker Center,0.555736
high fees,-0.735674
sell rating,0.460939
personal trading style,0.598412
investment analyst,0.460939
Stillwater Investment Management,0.453069
research note,0.47081
carrier’s stock,0.503336
cell phone carrier,0.503336
average price,0.0160585
shares,0.49723
consensus estimate,0.380194
concise daily summary,0.457373
ARN reports,-0.374701
company,0.381558
stock broker,0.245696
consensus rating,0.456742
rating,0.458065
Capital Investment Advisors,0.380042
new stake,0.315712
