Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,14.50,14.76,14.14,14.25,280200,14.25
2016-02-29,14.59,14.80,14.28,14.33,298200,14.33
2016-02-26,14.48,14.66,14.14,14.60,438500,14.60
2016-02-25,14.42,14.54,14.05,14.39,384800,14.39
2016-02-24,14.04,14.52,14.00,14.42,113500,14.42
2016-02-23,14.35,14.36,13.61,14.18,434300,14.18
2016-02-22,14.61,14.65,14.125,14.35,431700,14.35
2016-02-19,14.34,14.573,14.17,14.41,214400,14.41
2016-02-18,14.03,14.82,14.01,14.35,218900,14.35
2016-02-17,13.87,14.12,13.85,14.00,213000,14.00
2016-02-16,13.86,14.20,13.65,13.84,283300,13.84
2016-02-12,13.44,13.84,13.35,13.68,344900,13.68
2016-02-11,13.70,13.80,13.23,13.26,337300,13.26
2016-02-10,14.07,14.36,13.78,13.86,189100,13.86
2016-02-09,14.06,14.355,13.75,13.97,310500,13.97
2016-02-08,14.42,14.50,14.05,14.26,219500,14.26
2016-02-05,14.83,14.93,14.51,14.59,189800,14.59
2016-02-04,14.87,15.09,14.79,14.87,142000,14.87
2016-02-03,14.92,15.11,14.54,14.87,204800,14.87
2016-02-02,14.59,14.99,14.54,14.78,209900,14.78
2016-02-01,14.25,15.02,14.02,14.74,407900,14.74
2016-01-29,14.02,14.30,14.00,14.29,192400,14.29
2016-01-28,13.81,14.10,13.76,14.00,444900,14.00
2016-01-27,13.86,13.87,13.45,13.57,409100,13.57
2016-01-26,14.31,14.38,13.58,13.90,397800,13.90
2016-01-25,14.79,14.79,14.12,14.28,192900,14.28
2016-01-22,14.96,15.00,14.54,14.82,165800,14.82
2016-01-21,14.41,15.08,14.18,14.76,254900,14.76
2016-01-20,14.54,14.76,13.70,14.42,528200,14.42
2016-01-19,15.11,15.11,14.50,14.67,303100,14.67
2016-01-15,14.65,15.01,14.52,15.01,219000,15.01
2016-01-14,15.17,15.28,14.88,14.97,556900,14.97
2016-01-13,15.42,15.54,14.91,15.22,526700,15.22
2016-01-12,15.61,15.67,15.19,15.42,186700,15.42
2016-01-11,15.46,15.68,15.10,15.47,306500,15.47
2016-01-08,15.39,15.56,15.00,15.36,398200,15.36
2016-01-07,15.37,15.58,15.00,15.45,381700,15.45
2016-01-06,15.35,15.86,15.27,15.65,241500,15.65
2016-01-05,15.40,15.76,15.225,15.68,219300,15.68
2016-01-04,15.60,15.98,15.11,15.40,332800,15.40
2015-12-31,15.61,15.99,15.61,15.63,199500,15.63
2015-12-30,15.86,16.00,15.56,15.63,86300,15.63
2015-12-29,15.82,15.95,15.59,15.89,92400,15.89
2015-12-28,15.81,15.81,15.41,15.75,93300,15.75
2015-12-24,15.63,15.98,15.63,15.85,64200,15.85
2015-12-23,15.80,15.84,15.35,15.55,100000,15.55
2015-12-22,15.28,15.79,15.28,15.70,126600,15.70
2015-12-21,15.25,15.37,14.96,15.27,209500,15.27
2015-12-18,15.50,15.79,15.06,15.10,555800,15.10
2015-12-17,15.69,15.75,15.42,15.50,140100,15.50
2015-12-16,15.62,15.85,15.46,15.71,185300,15.71
2015-12-15,15.37,15.99,15.23,15.58,311200,15.58
2015-12-14,15.69,15.95,15.23,15.25,260300,15.25
2015-12-11,15.63,15.90,15.23,15.66,342600,15.66
2015-12-10,15.81,16.10,15.80,15.81,228200,15.81
2015-12-09,15.87,16.190001,15.76,15.89,309500,15.89
2015-12-08,15.79,16.00,15.75,15.93,243200,15.93
2015-12-07,15.79,16.200001,15.55,15.99,296100,15.99
2015-12-04,15.76,15.99,15.36,15.87,253800,15.87
2015-12-03,15.95,16.15,15.60,15.77,436300,15.77
2015-12-02,15.98,16.540001,15.94,16.110001,404500,16.110001
2015-12-01,16.09,16.09,15.85,15.96,534000,15.96
2015-11-30,15.82,16.02,15.68,15.81,253800,15.81
2015-11-27,15.73,15.91,15.63,15.81,68100,15.81
2015-11-25,15.54,16.10,15.54,15.80,146100,15.80
2015-11-24,15.54,15.91,15.43,15.55,217400,15.55
2015-11-23,15.90,16.10,15.66,15.80,218200,15.80
2015-11-20,16.00,16.10,15.81,15.95,185500,15.95
2015-11-19,16.059999,16.120001,15.51,15.95,217900,15.95
2015-11-18,15.97,16.15,15.865,16.059999,189300,16.059999
2015-11-17,15.86,16.23,15.75,16.030001,220800,16.030001
2015-11-16,16.09,16.09,14.89,15.87,430800,15.87
2015-11-13,16.870001,17.34,16.02,16.07,1199900,16.07
2015-11-12,15.15,15.17,14.93,15.03,182100,15.03
2015-11-11,15.07,15.26,14.88,15.13,108800,15.13
2015-11-10,14.92,15.20,14.60,15.01,232600,15.01
2015-11-09,15.30,15.30,14.50,14.99,399600,14.99
2015-11-06,15.76,15.92,15.27,15.36,388400,15.36
2015-11-05,15.90,16.00,15.60,15.70,100600,15.70
2015-11-04,16.110001,16.43,15.65,15.89,229200,15.89
2015-11-03,16.27,16.50,15.91,16.030001,633700,16.030001
2015-11-02,16.360001,16.799999,16.01,16.26,682600,16.26
2015-10-30,16.870001,16.91,16.209999,16.34,111300,16.34
2015-10-29,16.879999,16.969999,16.60,16.889999,152800,16.889999
2015-10-28,16.41,16.940001,16.35,16.879999,227600,16.879999
2015-10-27,16.49,16.58,16.17,16.35,281000,16.35
2015-10-26,16.77,16.83,16.00,16.57,207800,16.57
2015-10-23,16.860001,17.01,16.75,16.84,174200,16.84
2015-10-22,16.43,16.84,16.43,16.77,277000,16.77
2015-10-21,16.82,16.93,15.96,16.370001,242000,16.370001
2015-10-20,16.809999,16.889999,16.719999,16.75,94100,16.75
2015-10-19,16.940001,17.063999,16.860001,16.91,76800,16.91
2015-10-16,17.10,17.32,16.940001,17.040001,118200,17.040001
2015-10-15,16.780001,17.16,16.780001,17.129999,237700,17.129999
2015-10-14,16.52,16.93,16.450001,16.75,135600,16.75
2015-10-13,15.93,16.719999,15.93,16.549999,279800,16.549999
2015-10-12,16.50,16.60,15.91,15.93,111100,15.93
2015-10-09,16.60,16.68,16.440001,16.530001,144800,16.530001
2015-10-08,16.030001,16.83,15.86,16.60,336800,16.60
2015-10-07,16.389999,16.450001,15.74,16.110001,320500,16.110001
2015-10-06,16.209999,16.68,16.030001,16.40,282700,16.40
2015-10-05,16.120001,16.65,15.86,16.280001,354400,16.280001
2015-10-02,16.120001,16.365,15.51,15.94,180000,15.94
2015-10-01,17.25,17.309999,15.98,16.190001,404600,16.190001
2015-09-30,17.67,18.01,17.059999,17.139999,2433300,17.139999
2015-09-29,17.530001,18.280001,17.27,17.50,457300,17.50
2015-09-28,18.01,18.40,17.459999,17.50,445400,17.50
2015-09-25,18.040001,18.290001,17.50,18.10,758200,18.10
2015-09-24,17.50,18.27,17.469999,17.719999,348400,17.719999
2015-09-23,17.43,18.379999,17.40,17.65,307200,17.65
2015-09-22,17.700001,18.08,17.209999,17.370001,372100,17.370001
2015-09-21,17.969999,18.75,17.51,17.879999,360100,17.879999
2015-09-18,17.940001,18.85,17.59,17.83,1026200,17.83
2015-09-17,18.059999,18.950001,17.73,18.379999,722900,18.379999
2015-09-16,17.360001,18.09,17.309999,18.049999,757100,18.049999
2015-09-15,17.700001,17.940001,17.379999,17.60,455100,17.60
2015-09-14,17.709999,17.99,17.00,17.60,348100,17.60
2015-09-11,17.34,17.799999,17.290001,17.709999,218900,17.709999
2015-09-10,17.879999,18.25,17.50,17.639999,371200,17.639999
2015-09-09,18.50,18.624001,17.139999,17.73,409700,17.73
2015-09-08,18.74,18.98,18.200001,18.379999,487100,18.379999
2015-09-04,18.41,18.75,17.75,18.59,227500,18.59
2015-09-03,19.00,19.649,18.065001,18.60,902700,18.60
2015-09-02,18.940001,19.00,17.790001,18.50,566700,18.50
2015-09-01,16.709999,19.200001,16.709999,18.24,689500,18.24
2015-08-31,17.75,17.85,17.450001,17.809999,450500,17.809999
2015-08-28,15.95,16.83,15.94,16.780001,202500,16.780001
2015-08-27,16.299999,16.50,15.84,16.049999,252700,16.049999
2015-08-26,15.84,16.25,15.45,15.90,258200,15.90
2015-08-25,16.860001,16.860001,15.01,15.27,302800,15.27
2015-08-24,14.75,15.50,13.65,15.05,653800,15.05
2015-08-21,16.52,16.74,16.01,16.24,513600,16.24
2015-08-20,17.48,17.48,16.580999,16.99,540100,16.99
2015-08-19,18.75,19.00,17.15,17.790001,581400,17.790001
2015-08-18,19.190001,19.24,18.780001,19.00,211800,19.00
2015-08-17,18.639999,19.395,18.34,19.10,225500,19.10
2015-08-14,18.559999,18.90,17.90,18.780001,426100,18.780001
2015-08-06,14.50,16.18,13.75,16.00,16172700,16.00
