Date,Open,High,Low,Close,Volume,Adj Close
2016-03-01,15.90,16.379999,15.53,15.90,315500,15.90
2016-02-29,14.51,16.24,14.32,15.97,347200,15.97
2016-02-26,13.95,14.93,13.78,14.45,123000,14.45
2016-02-25,13.20,13.85,13.00,13.57,151600,13.57
2016-02-24,13.00,13.492,12.43,13.42,151700,13.42
2016-02-23,13.24,13.56,12.99,13.34,108500,13.34
2016-02-22,13.33,13.61,13.03,13.23,92600,13.23
2016-02-19,12.38,12.91,11.95,12.89,80700,12.89
2016-02-18,12.11,13.23,11.258,12.79,368200,12.79
2016-02-17,12.12,12.53,11.45,11.87,463100,11.87
2016-02-16,11.47,12.10,11.27,11.79,345500,11.79
2016-02-12,10.56,11.59,10.27,11.22,268700,11.22
2016-02-11,11.02,11.50,9.66,10.35,286400,10.35
2016-02-10,11.41,11.50,10.51,11.30,2711600,11.30
2016-02-09,12.08,12.08,10.13,11.40,1090600,11.40
2016-02-08,13.67,13.68,11.51,12.39,981700,12.39
2016-02-05,15.05,15.17,14.37,14.48,326100,14.48
2016-02-04,14.73,15.74,14.73,15.22,345600,15.22
2016-02-03,14.27,14.71,13.15,14.56,1089600,14.56
2016-02-02,14.74,15.08,13.99,14.03,681300,14.03
2016-02-01,15.18,15.43,14.05,15.18,198600,15.18
2016-01-29,15.44,15.73,14.84,15.50,424600,15.50
2016-01-28,14.83,15.65,14.53,15.31,188700,15.31
2016-01-27,15.77,15.81,14.174,14.79,206100,14.79
2016-01-26,16.75,17.139999,15.27,16.040001,394300,15.867001
2016-01-25,16.18,18.07,16.110001,16.629999,548100,16.450636
2016-01-22,16.10,17.309999,15.73,16.530001,481300,16.351716
2016-01-21,13.75,15.43,13.74,15.36,641900,15.194334
2016-01-20,14.18,14.51,12.23,13.72,1005300,13.572023
2016-01-19,15.55,15.66,13.96,14.48,318200,14.323825
2016-01-15,14.94,15.63,14.75,15.60,191100,15.431746
2016-01-14,14.07,16.190001,13.47,15.76,555800,15.59002
2016-01-13,15.22,15.93,13.35,13.99,433900,13.83911
2016-01-12,15.73,15.83,13.81,15.09,609000,14.927247
2016-01-11,15.86,15.86,15.00,15.44,479900,15.273471
2016-01-08,16.08,16.58,15.54,15.99,403600,15.817539
